date,Open,High,Low,Close,MA20,MA50,Rolling_STD,Daily_Return,Volatility,Upper_Band,Lower_Band,Bollinger_Bandwidth,Lag1_Close,Lag2_Close,MA_Crossover,Crossed_MA20,Crossed_MA50,Rate_of_Change,Daily_Range,Weekly_Range,%B,RSI,Close_Open_Diff,High_Low_Diff,Volatility_Price_Ratio,Momentum,Rolling_Return_5d,MA20_MA50_Interaction,Close_Volatility_Interaction,EMA20,EMA50,MACD,Signal_Line
2020-09-16,1.118647166663077,1.1040996482653813,1.0652910291981474,1.1163908266365805,1.1893821826403506,1.0142110741875472,-1.000329733635551,-0.6845220133749952,-0.39642889153529226,1.029582997517421,1.3106844296112392,-1.0003297336355426,1.1915852381659566,1.2377120608058192,1.0625345132449744,-0.9462287446539036,1.069923755276638,-0.21162574975134185,0.4426215608794306,-0.7263155341406243,-0.6409043615415486,-0.05074979954207658,-0.5088100447688219,0.4426215608794306,-1.0300343929545215,0.00467702118018879,-0.0003046284536928553,1.1129322910766246,-0.21017455787620692,1.1699894859348847,0.9555065801526302,1.3450712298215695,1.5939372054139302
2020-09-17,1.209417952427356,1.181403772753507,1.233424458340154,1.200740769670678,1.1869576085462563,1.0361623051201445,-1.0135737980229342,0.7723729847564205,-0.39520695049482646,1.0248924468202538,1.3104941724303196,-1.0135737980229267,1.1144280249694298,1.189562080429093,1.0625345132449744,1.0568269096134508,1.069923755276638,0.08312709592712775,-0.8676130298947607,-0.7263155341406243,0.1758076989730098,-0.48684323686570213,-2.122328544505967,-0.8676130298947607,-1.0456612680581236,0.2254344422879671,0.20683818714101082,1.1230964665674692,-0.19495632421197157,1.1738073246693268,0.9660023777938581,1.308685839638709,1.542907570039752
2020-09-20,1.1962354731669844,1.185183925540212,1.0485902756338175,1.195657179353891,1.1914739720548635,1.0571456756385376,-1.0406696114665162,-0.03534581624149341,-0.39691404169376376,1.0248512610128995,1.3192540149034069,-1.0406696114665146,1.1987363945110014,1.1124468774819962,1.0625345132449744,1.0568269096134508,1.069923755276638,0.09778784479675431,1.8362591748857877,-0.7263155341406243,0.08582086128101798,-0.7053872088078704,-0.08170220660214612,1.8362591748857877,-1.0703168202442297,0.05245288097217244,0.04488253934364163,1.1364598079170027,-0.19761973444977157,1.1767687995916727,0.9758786628391712,1.2708745676529554,1.494336279536129
2020-09-21,1.0386106854393826,0.9961762862049479,0.9748442514677355,1.049739309149819,1.1889543166237453,1.073701182723551,-0.9958601418817535,-1.3030526548394088,-0.38126789354208296,1.0299095451039968,1.3095456149493492,-0.9958601418817428,1.193655309739523,1.1967093431412639,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-0.2668397755928605,0.20317417160039888,-0.5236441417681664,-1.2572809217527867,-1.0345182970166256,2.8605962340971702,0.20317417160039888,-1.023139665263143,-0.8108074821657055,-0.7621717069561607,1.1437554758916413,-0.20506811428276778,1.1653041887126976,0.9793997783842484,1.1864892276927594,1.438188573642423
2020-09-22,0.9363523106053462,0.8960022373572566,0.9213643102785916,0.9375237599348162,1.1769170193565985,1.0853664477157603,-0.7885536015706537,-1.0063389055047427,-0.3718482241945526,1.0529276832854169,1.2642634599982405,-0.7885536015706645,1.0478093579656016,1.1916310248984063,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-0.3140212523502914,-0.455978753943142,0.36453343068772637,-1.8109383711281368,-0.957283936423393,0.3454056315645295,-0.455978753943142,-0.8259824744585621,-1.0908728671531713,-1.0274154974882035,1.1434080066264338,-0.2137053806676151,1.1440542220783105,0.9781933308818833,1.072815674383183,1.3699785397977862
2020-09-23,0.850477874280633,0.8222892580165034,0.8553118916870887,0.8435714796356764,1.1594030370769148,1.0948216994544842,-0.4940010888075299,-0.8451957277660219,-0.36581842734169734,1.0852189912667853,1.1995275605054323,-0.49400108880752214,0.9356491163433337,1.0458644827423098,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-0.7988975529457172,-0.5582147179050073,1.108158612995608,-1.9244646753163328,-1.1477643523920589,-1.695220706340345,-0.5582147179050073,-0.5465723974841805,-1.1641841002822513,-1.1004193649082992,1.1389721972983742,-0.22296821454324595,1.115721124700069,0.9731916605456753,0.9400042455545939,1.2881972662884429
2020-09-24,0.872511446758683,0.8300385712292496,0.8249127672216816,0.8712488046937367,1.1454831293367103,1.105836499552938,-0.3052745021554272,0.2635317428235576,-0.3660907995283133,1.1031881658848042,1.1554447792063909,-0.30527450215542334,0.8417431422334134,0.93376530967775,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-0.8162237074339159,-0.012059436740379645,1.0679223806863656,-1.4748226933514228,-0.9933503866156665,-0.2715279124538849,-0.012059436740379645,-0.37261832308449544,-1.4121243381682396,-1.331616973706582,1.137264450348956,-0.2186496914709098,1.0927692226630128,0.9695181032255608,0.8303272018387586,1.2002992687239704
2020-09-27,0.8000078108266335,0.8196431510658134,0.8309175325481796,0.7998902591358745,1.1185846190928324,1.1133717043161282,-0.15245426743486115,-0.6414001315409369,-0.3637300665777717,1.1019824126590558,1.104662386170121,-0.15245426743485804,0.8694068259892387,0.8399104651153065,1.0625345132449744,-0.9462287446539036,-0.9346460390922354,-1.131128008020966,-0.24612598581085754,0.2587270420227129,-1.5759419845075757,-1.0968634902947179,0.013210646323196388,-0.24612598581085754,-0.22472846756944595,-1.702074383802332,-1.606984410447488,1.1267900636104,-0.2280440378580397,1.0650863239596517,0.9630701288691462,0.70919109761615,1.105159914484392
2020-09-28,0.880232613182616,0.9368278874536766,0.924554341858295,0.881792547573001,1.0938444551993758,1.1219962418531924,-0.19152788403621032,0.7609512994728684,-0.360798468590373,1.0704115487847659,1.0871221662488784,-0.19152788403621074,0.7980834508636695,0.8675590866597509,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-1.037501032511141,0.07941484680449752,-0.6294505304331799,-1.0587292393849572,-0.5158692558974216,0.44031848448987204,0.07941484680449752,-0.2675172127892089,-0.7053711019351298,-0.6691815370511535,1.1180282899770755,-0.21131812160297345,1.0479788048939407,0.960224720676579,0.6280346363412975,1.0124193593341189
2020-09-29,1.0026413491717923,0.9648010180752943,0.9611458805666544,1.000786217210385,1.0766157169307595,1.1301466453412008,-0.3171036890755419,1.0967932455589418,-0.35260491112734654,1.0317452141762884,1.0908793065280817,-0.31710368907554665,0.8799453721819372,0.7962745453988985,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.5402409997555171,-0.04703489809568073,-0.12873297280706472,-0.38245047181188707,-0.32450240157256677,-0.41389719184242557,-0.04703489809568073,-0.3928087421311208,0.3061591709019851,0.28639966243201875,1.1130345508947972,-0.18280790160461433,1.0440348103139494,0.9623575941217808,0.5939117400582977,0.9312350863195883
2020-09-30,0.9668603340364941,0.9848358278448334,1.0211935338316593,0.9708495186781948,1.0650823507498388,1.1363143064422143,-0.33004546918501426,-0.26144262382834105,-0.35177754495702096,1.0179218009160351,1.0818461245510935,-0.33004546918502475,0.9988803934995083,0.8780918948671614,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.4005415020202527,-0.6227848004071752,-0.12873297280706472,-0.48991056654741805,-0.5298190978790712,1.0572520285072329,-0.6227848004071752,-0.4026931776487218,0.5862245558894691,0.5516342987722355,1.1100573395727222,-0.18693279255184267,1.0375646246515413,0.9631824507504609,0.5527116287213764,0.8578457078086428
2020-10-01,1.0052778450238673,0.9470342999777805,0.9817872613765012,1.0064346508957076,1.0560686400000363,1.1421488981699257,-0.3573166240751846,0.3339780826348022,-0.3511851720412876,1.0042089097346572,1.077572186257659,-0.35731662407519116,0.9689584498452458,0.9969621589221965,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.5445555098924212,-0.5958805993645853,-0.08402604801898801,-0.24447330128013123,-0.5255382737472258,0.3454056315645295,-0.5958805993645853,-0.4304193281957814,0.6208208681526537,0.5836423672438157,1.1082545808783033,-0.1803597862964404,1.0351599680091987,0.9654303488792335,0.5266704916049353,0.7937983397960237
2020-10-04,0.9636588747875463,1.0407820890880686,1.023445320829095,0.9601174946760895,1.0452198594456816,1.1448056162299602,-0.3722868658343345,-0.4100808303717892,-0.35321150262886686,0.9907317578045354,1.0695292875187306,-0.3722868658343471,1.0045260432455991,0.967056507047591,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.6678835763893041,0.1412945092024482,-0.7322764574457034,-0.4523884964848514,-0.8418048271543472,-0.8410050300080475,0.1412945092024482,-0.4411128674633835,0.7303758569859768,0.6887448331839743,1.1038174009832058,-0.19024233240957478,1.0284947340524377,0.9656957785347043,0.4874575378197559,0.7345256566319874
2020-10-05,1.0885157854965095,1.0611949141362764,1.1135168007266025,1.0958681842465876,1.0424434844046029,1.14571469969593,-0.3923120222906938,1.245382755780294,-0.348240571337238,0.984536560942366,1.0701004623346617,-0.3923120222906839,0.9582317153276806,1.0026047347475975,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.17458057465267693,-0.8595417695820494,-0.6443528386958942,0.35020571396121963,-0.2264602512396646,1.9114677048384767,-0.8595417695820494,-0.46879335742011063,0.9659602690636679,0.9088515876984281,1.1028004890227618,-0.162282257159769,1.0356228046064384,0.9715028380116019,0.49573125875971064,0.6888028070254884
2020-10-06,0.9926603291603686,1.012052927909109,1.0348919047327363,0.9925018478052506,1.0393438328176463,1.1464513707804223,-0.3866134524829468,-0.9242138115294672,-0.3421015875928358,0.9823776364537244,1.0661826897840292,-0.3866134524829418,1.0939154975586451,0.9563356129793369,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.20203562459097119,-0.4317649730047693,-0.6443528386958942,-0.23453280947654173,-0.29472703454466803,0.013210646323196388,-0.4317649730047693,-0.4565897251624985,-0.0068550829075332935,-0.009415173046849823,1.1015207541787386,-0.17306710774575731,1.032052555461677,0.972854611668215,0.46804176878974596,0.6465509123447997
2020-10-07,1.0455785673341509,1.0118639202697726,1.0534691474615976,1.0487979035355972,1.0356451688074395,1.1458479274452527,-0.4025220392620251,0.5218007542214085,-0.340399010478504,0.9759506098489241,1.0651950437949491,-0.4025220392620274,0.9906001072052469,1.0919455186497184,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.6588524061923143,-0.7008069834307276,-0.6443528386958942,0.11503581403222851,-0.38678895749456427,0.8674263226554941,-0.7008069834307276,-0.4750773042129099,0.3704094651050134,0.3464600610916671,1.0992250491518534,-0.16182776041467367,1.0342791921490082,0.976455815105583,0.4607490028862837,0.6112550987264577
2020-10-08,1.0485917054508065,1.0935152204626086,1.0975666428280857,1.0478564979213796,1.0301875000623057,1.1417257041426647,-0.4372873016368255,0.0018727759472898058,-0.34205622956471415,0.964552321235528,1.0655710356198957,-0.43728730163681967,1.0468684163412516,0.9886863810449472,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,0.5713000320230573,-0.1707942228916418,-0.6443528386958942,0.14330082315072598,-0.3762824217265317,-0.1291586330642905,-0.1707942228916418,-0.5071261359785145,0.2106074513180361,0.1955643662307072,1.0941627811078802,-0.1637451846281938,1.0362025163248019,0.9798772925290367,0.4527318187421901,0.5813757156532257
2020-10-11,1.1357843897015614,1.098807434363997,1.1523601264324017,1.1416204970976742,1.0277248934334011,1.143077573951975,-0.4696088703512139,0.8600344367941448,-0.33674160522027263,0.9565882654814438,1.068441739955169,-0.46960887035121124,1.0459274747169058,1.044924053438075,-0.9411458992950784,1.0568269096134508,1.069923755276638,1.0753024305373358,-0.8810651304160855,-0.5385464500308146,0.7355024569592082,0.34697015310436435,1.5318162931360528,-0.8810651304160855,-0.5429343881532221,0.8234564114082921,0.7726551923428328,1.0935433967241595,-0.14236942848076997,1.047031353484622,0.9869994283979219,0.4746955022688443,0.5619725984884906
2020-10-12,1.137290958759887,1.0740474336110748,1.0542197431274107,1.1403025292377662,1.022600009367849,1.145146522529698,-0.5544417761479281,-0.0014894313360576967,-0.33932823448865046,0.9370350564255797,1.0772686628369124,-0.5544417761479374,1.1396452605019554,1.0439836241338443,-0.9411458992950784,1.0568269096134508,1.069923755276638,0.8192400507069065,0.17357955045353213,-0.5385464500308146,0.8001719048254444,0.770080397967361,0.8199698961933497,0.17357955045353213,-0.6208827216491649,0.22378699884687178,0.20612511501781036,1.0918682374773483,-0.14534850643620387,1.0567011201951861,0.9937883615313781,0.4919367142807408,0.5499828530708541
2020-10-13,1.0050895238915794,0.9908840723035595,1.0279488948239706,1.0011627794560753,1.0128826967240687,1.142278207456035,-0.6349733540100965,-1.2451567708104738,-0.3266187032770074,0.9135808563918769,1.0809635260881072,-0.6349733540101068,1.138327942227868,1.1376503828354398,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.03698616679817314,-0.633546480824223,-0.6070970680391746,-0.04647648912089312,0.5856537074289857,-0.9359178829344437,-0.633546480824223,-0.6870607928332721,0.06727987194210344,0.060301155339236384,1.0851735858000273,-0.15521107798654749,1.0519629296697013,0.9946204147064692,0.4605053281157606,0.5339507220080052
2020-10-14,1.0118690846540552,0.972739338927377,0.9688394861412333,1.0045518396672681,1.0072348653048873,1.1372312268346194,-0.6652628012982714,0.041177286345636874,-0.3270170457256747,0.9027498399188689,1.0804291771387993,-0.6652628012982731,0.9992567701492499,1.1363337818095136,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.1375707457612752,-0.04434447799140383,-0.6070970680391746,0.01452258185163718,0.5165394561933354,-1.7901335592656875,-0.04434447799140383,-0.7152864528237884,-0.16418593153284014,-0.15807539779376956,1.0795332450509247,-0.15506291397075295,1.0480045021334714,0.9955584468042222,0.4329041288758369,0.5154694930555851
2020-10-15,0.9331508513563984,0.9464672770597753,0.9776589852145301,0.9350761053378411,0.9938188886509046,1.1305933501477547,-0.7674603972654945,-0.6203763772985477,-0.323720482045035,0.871892269645214,1.0840712480334975,-0.7674603972655071,1.0026441599969036,0.9973383306438922,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,-0.17917497294167703,-0.5447626173836227,-0.08402604801898801,-0.4165201128360717,0.5239223661820049,0.5352313374152146,-0.5447626173836227,-0.8062749230339039,-0.4640206378135777,-0.4408011370847193,1.0689090574501843,-0.16327019494168224,1.037688679346825,0.993618219921252,0.3852072722658961,0.49091135765453553
2020-10-18,0.9516063223209201,1.0381359821373743,0.9964238768598457,0.9508917196567376,0.98145831483788,1.1279601428670087,-0.9000041440701764,0.1544474630575543,-0.327386361019858,0.8369527386430583,1.0936596369602447,-0.9000041440701875,0.9332026681200257,1.000723876139132,-0.9411458992950784,-0.9462287446539036,-0.9346460390922354,0.007992609988806057,0.49104912275611623,-0.09445766380286816,-0.23322577149321144,0.31603218848299447,-0.1291586330642905,0.49104912275611623,-0.9300591314239154,-0.8050414301218445,-0.7613923307298286,1.0609252599336043,-0.1644819999808199,1.0298883473672993,0.9924009198420758,0.34776060320453445,0.46359197477558256
2020-10-19,1.0502865956414285,1.122622396920241,1.1046973016533057,1.0514338392554132,0.9815438880412002,1.1291787849269963,-0.8992259043373875,0.925458462555935,-0.321121596656421,0.8371709932378292,1.093615885918742,-0.8992259043373939,0.9490104874090736,0.931320193486741,-0.9411458992950784,1.0568269096134508,-0.9346460390922354,-0.09750440880240857,0.1412945092024482,-0.7978466138015073,0.6240375011844267,0.2520885072391522,0.3454056315634758,0.1412945092024482,-0.9339671693786746,-0.35940797930354046,-0.3402233709686838,1.0616013194352416,-0.1409139312228817,1.032576604360254,0.9953434079694478,0.346722517266651,0.441523763220349
2020-10-20,1.1657274497358365,1.2023836207197203,1.229859128927546,1.1660970430673872,0.9930867623558287,1.1328347111069508,-0.8054371641868742,1.0492424117986512,-0.31315248246925365,0.8647139987163017,1.0895308524318956,-0.8054371641868678,1.0495030528894262,0.9471194057978568,-0.9411458992950784,1.0568269096134508,1.069923755276638,0.5592788722484384,-0.5178584163410926,0.10970395939586773,1.3904671911661552,0.729438713052613,0.155579925711737,-0.5178584163410926,-0.8530268738142249,0.7509688999997507,0.7022621057056955,1.0696765466166513,-0.11308196252844697,1.0461233152099527,1.0028600905996787,0.38189733836757467,0.43107656372830777
2020-10-21,1.2071580988398654,1.178379650524144,1.200022951211498,1.2116610747956285,1.0116751637438777,1.1351936259626163,-0.7530442256104768,0.4210842414327122,-0.3165260212172307,0.8923409106145201,1.098969312867378,-0.7530442256104704,1.1641097427349978,1.0475572554899275,-0.9411458992950784,1.0568269096134508,1.069923755276638,0.5256717055447255,-0.4317649730047693,0.470339819352806,1.5386251018653339,0.7560316411973131,1.1996213078957736,-0.4317649730047693,-0.8072274470677612,0.9354825654032674,0.8748770047031263,1.0808576025164356,-0.10899373913369899,1.0627964538546075,1.011945515087802,0.42610765964569036,0.4317775604364705
